  371 10196.891    0.500  288.722    4.206   77.750    1.341   80.963   37.315 
  372 10038.119    0.406  288.833    4.165   77.861    1.352   80.966   37.315 
  373 9926.814    0.375  288.944    4.141   77.917    1.320   80.966   37.315 
  374 9899.251    0.281  288.861    4.116   78.028    1.327   82.328   37.958 
  375 9804.251    0.406  288.889    4.085   78.222    1.343   82.328   37.958 
  376 9774.773    0.438  288.972    4.091   78.139    1.331   82.341   37.957 
  377 9689.980    0.562  289.139    4.092   78.056    1.302   82.336   37.957 
  378 9544.499    0.406  289.278    4.062   78.111    1.305   82.336   37.957 
  379 9473.876    0.375  289.444    4.066   77.917    1.296   82.335   37.958 
  380 9347.267    0.531  289.528    4.029   77.917    1.317   82.347   37.957 
  381 9306.671    0.344  289.528    4.014   77.917    1.351   82.350   37.957 
  382 9187.608    0.406  289.667    3.991   78.028    1.342   82.350   37.957 
  383 9137.933    0.406  289.750    3.984   78.028    1.306   82.344   37.957 
  384 9012.083    0.500  289.944    3.973   78.028    1.307   82.348   37.957 
  385 8890.079    0.562  290.056    3.941   78.111    1.337   82.355   37.956 
  386 8761.130    0.531  290.111    3.901   78.083    1.366   82.359   37.956 
  387 8621.970    0.469  290.278    3.876   78.111    1.346   82.365   37.956 
  388 8599.462    0.344  290.361    3.881   78.111    1.347   82.372   37.955 
  389 8546.270    0.500  290.444    3.878   78.056    1.322   82.371   37.955 
  390 8419.324    0.469  290.639    3.860   78.083    1.332   82.372   37.955 
  391 8379.876    0.406  290.722    3.860   77.889    1.334   82.354   37.956 
  392 8341.171    0.438  290.806    3.857   77.861    1.363   82.345   37.957 
  393 8285.145    0.531  290.806    3.838   77.889    1.366   82.346   37.957 
  394 8255.771    0.406  290.833    3.830   77.861    1.364   82.338   37.957 
  395 8229.657    0.438  290.806    3.815   77.889    1.366   82.340   37.957 
  396 8133.719    0.531  290.861    3.784   77.917    1.378   82.339   37.957 
  397 8065.545    0.438  291.056    3.790   77.944    1.392   82.336   37.957 
  398 7964.764    0.500  291.194    3.770   78.056    1.434   82.334   37.958 
  399 7866.832    0.469  291.361    3.758   78.056    1.450   82.336   37.957 
  400 7831.186    0.562  291.528    3.773   78.028    1.460   82.347   37.957 
  401 7745.246    0.500  291.556    3.744   77.972    1.443   82.346   37.957 
  402 7640.422    0.438  291.611    3.711   78.000    1.459   82.331   37.958 
  403 7573.599    0.594  291.778    3.710   78.278    1.459   82.518   38.071 
  404 7525.271    0.375  291.861    3.703   78.361    1.455   81.105   37.351 
  405 7426.466    0.500  291.972    3.677   78.250    1.457   81.105   37.351 
  406 7317.563    0.562  292.056    3.648   78.083    1.421   80.772   37.202 
  407 7226.506    0.500  292.139    3.626   78.111    1.409   80.762   37.202 
  408 7167.400    0.312  292.222    3.615   78.111    1.416   81.015   37.314 
  409 7063.967    0.312  292.306    3.584   78.056    1.416   81.014   37.314 
  410 6956.996    0.438  292.333    3.544   77.972    1.390   81.015   37.314 
  411 6939.804    0.344  292.278    3.527   78.083    1.375   81.012   37.314 
  412 6900.282    0.406  292.194    3.490   78.222    1.402   81.012   37.314 
  413 6792.541    0.469  292.472    3.490   78.222    1.416   81.017   37.314 
  414 6731.368    0.281  292.500    3.467   78.306    1.423   81.023   37.313 
  415 6666.400    0.500  292.639    3.458   78.389    1.444   81.024   37.313 
  416 6621.301    0.500  292.694    3.449   78.444    1.439   81.103   37.351 
  417 6539.403    0.312  292.778    3.429   78.417    1.442   81.104   37.351 
  418 6487.372    0.500  292.861    3.419   78.500    1.499   81.112   37.350 
  419 6388.235    0.406  292.944    3.385   78.611    1.523   81.179   37.346 
  420 6292.858    0.531  293.139    3.376   78.528    1.514   81.190   37.346 
  421 6257.052    0.438  293.250    3.379   78.472    1.491   81.191   37.346 
  422 6145.923    0.469  293.528    3.376   78.556    1.502   81.191   37.346 
  423 6113.483    0.406  293.528    3.364   78.556    1.480   81.189   37.346 
  424 6086.624    0.406  293.500    3.346   78.528    1.451   81.189   37.346 
  425 5975.424    0.531  293.694    3.326   78.667    1.471   80.347   36.982 
  426 5943.550    0.406  293.806    3.328   78.694    1.464   80.345   36.983 
  427 5914.416    0.406  293.722    3.299   78.722    1.493   39.018   25.415 
  428 5831.969    0.406  293.861    3.282   78.667    1.482   39.018   25.415 
  429 5773.343    0.562  293.917    3.261   78.806    1.475   39.020   25.415 
  430 5743.666    0.375  293.944    3.252   78.944    1.497   39.023   25.415 
  431 5692.332    0.406  293.972    3.232   78.861    1.494   39.020   25.415 
  432 5640.213    0.531  293.972    3.207   78.917    1.512   39.040   25.414 
  433 5541.397    0.438  294.111    3.180   78.972    1.515   39.040   25.414 
  434 5429.974    0.406  294.222    3.147   79.056    1.506   39.040   25.414 
  435 5369.714    0.375  294.306    3.134   79.028    1.509   39.035   25.414 
  436 5307.020    0.469  294.444    3.127   79.000    1.520   39.230   25.545 
  437 5232.974    0.500  294.694    3.134   79.167    1.511   39.234   25.544 
  438 5183.486    0.531  294.667    3.106   79.167    1.489   39.234   25.544 
  439 5179.556    0.406  294.639    3.097   79.306    1.511   39.235   25.544 
  440 5118.345    0.625  294.583    3.059   79.278    1.497   39.237   25.544 
  441 5054.327    0.469  294.722    3.057   78.972    1.488   39.243   25.544 
  442 5013.041    0.375  294.722    3.038   78.889    1.484   39.240   25.544 
  443 4979.150    0.500  294.861    3.048   78.861    1.487   39.236   25.544 
  444 4921.914    0.531  295.083    3.062   78.861    1.441   39.245   25.544 
  445 4887.018    0.438  295.194    3.070   78.722    1.391   39.243   25.544 
  446 4849.116    0.438  295.278    3.064   78.833    1.386   39.241   25.544 
  447 4809.181    0.219  295.333    3.052   78.778    1.380   39.240   25.544 
  448 4755.169    0.500  295.472    3.047   78.778    1.383   39.240   25.544 
  449 4703.902    0.469  295.583    3.037   78.889    1.417   39.210   25.545 
  450 4631.209    0.469  295.694    3.024   78.750    1.392   39.210   25.545 
  451 4579.500    0.500  295.778    3.013   78.722    1.411   39.213   25.545 
  452 4521.270    0.531  296.028    3.028   78.806    1.434   39.213   25.545 
  453 4455.483    0.500  296.111    3.007   78.861    1.427   39.212   25.545 
  454 4387.867    0.562  296.056    2.969   78.667    1.413   39.211   25.545 
  455 4336.664    0.625  296.111    2.956   78.528    1.397   39.236   25.544 
  456 4230.927    0.469  296.417    2.956   78.556    1.390   39.243   25.544 
  457 4161.324    0.438  296.528    2.938   78.583    1.397   39.570   25.779 
  458 4142.481    0.469  296.444    2.916   78.806    1.394   39.570   25.779 
  459 4101.779    0.438  296.444    2.896   78.667    1.382   39.530   25.781 
  460 4060.980    0.469  296.472    2.884   78.639    1.386   39.530   25.781 
  461 4027.060    0.469  296.417    2.854   78.778    1.406   39.528   25.781 
  462 3899.042    0.594  296.556    2.808   78.944    1.402   39.553   25.801 
  463 3812.959    0.750  296.694    2.784   78.917    1.424   39.557   25.801 
  464 3758.281    0.500  297.000    2.803   78.972    1.429   39.557   25.801 
  465 3701.837    0.500  297.111    2.790   79.000    1.431   39.559   25.800 
  466 3696.112    0.281  297.111    2.788   78.917    1.424   39.553   25.801 
  467 3662.932    0.531  297.278    2.797   79.111    1.422   39.560   25.800 
  468 3626.951    0.469  297.250    2.770   79.306    1.424   39.562   25.800 
  469 3597.490    0.344  297.306    2.763   79.333    1.407   39.567   25.800 
  470 3576.406    0.562  297.278    2.748   79.083    1.406   39.566   25.800 
  471 3516.732    0.375  297.333    2.721   79.139    1.402   39.550   25.801 
  472 3419.500    0.531  297.417    2.688   78.972    1.385   39.532   25.801 
  473 3398.779    0.500  297.472    2.685   78.917    1.373   39.531   25.802 
  474 3354.472    0.531  297.444    2.652   78.972    1.389   39.502   25.803 
  475 3284.553    0.406  297.528    2.626   78.972    1.376   39.503   25.803 
  476 3243.185    0.406  297.722    2.637   78.806    1.393   39.499   25.803 
  477 3155.914    0.469  297.889    2.618   78.694    1.378   39.519   25.802 
  478 3125.974    0.562  297.889    2.602   78.750    1.375   39.519   25.802 
  479 3096.965    0.531  298.111    2.618   78.944    1.426   39.539   25.801 
  480 3041.870    0.469  298.167    2.595   78.806    1.406   21.374   19.063 
  481 2975.253    0.406  298.278    2.579   78.750    1.394   21.374   19.063 
  482 2931.843    0.562  298.389    2.572   78.722    1.384   21.364   19.063 
  483 2906.843    0.438  298.444    2.569   78.722    1.371   21.364   19.063 
  484 2879.728    0.375  298.528    2.565   78.889    1.374   21.363   19.063 
  485 2871.559    0.344  298.472    2.550   78.833    1.355   21.367   19.063 
  486 2818.457    0.531  298.583    2.539   78.833    1.367   21.971   19.666 
  487 2779.447    0.562  298.722    2.539   78.833    1.373   21.968   19.666 
  488 2755.703    0.312  298.722    2.525   78.861    1.368   21.970   19.666 
  489 2719.271    0.500  298.833    2.520   78.917    1.396   21.972   19.666 
  490 2628.430    0.531  298.972    2.493   78.861    1.368   21.962   19.666 
  491 2600.864    0.344  299.111    2.503   78.750    1.371   21.948   19.666 
  492 2577.299    0.500  299.083    2.487   78.722    1.404   21.948   19.666 
  493 2515.268    0.500  299.278    2.483   78.639    1.379   21.952   19.666 
  494 2494.529    0.406  299.306    2.474   78.444    1.391   21.954   19.666 
  495 2460.337    0.500  299.417    2.478   78.389    1.375   21.944   19.666 
  496 2408.652    0.469  299.417    2.445   78.333    1.412   21.950   19.666 
  497 2356.925    0.500  299.556    2.441   78.167    1.402   21.952   19.666 
  498 2282.556    0.500  299.806    2.440   78.111    1.399   21.949   19.666 
  499 2236.860    0.531  299.861    2.418   78.139    1.409   21.945   19.666 
  500 2196.479    0.469  299.972    2.415   78.139    1.410   21.965   19.666 
  501 2167.465    0.375  300.000    2.402   78.083    1.396   21.956   19.666 
  502 2106.108    0.312  300.111    2.382   78.056    1.362   21.956   19.666 
  503 2050.972    0.469  300.361    2.391   77.944    1.348   21.943   19.666 
  504 2025.625    0.469  300.528    2.403   77.833    1.344   21.951   19.666 
  505 1976.919    0.406  300.667    2.393   77.861    1.345   43.431   28.502 
  506 1955.522    0.344  300.778    2.394   77.944    1.340   43.426   28.503 
  507 1928.545    0.469  300.778    2.378   77.917    1.338   43.423   28.503 
  508 1881.727    0.344  300.833    2.362   77.972    1.341   43.420   28.503 
  509 1799.024    0.500  300.972    2.332   78.083    1.342   23.501   21.200 
  510 1779.445    0.406  301.000    2.327   78.028    1.335   23.500   21.200 
  511 1740.939    0.312  301.222    2.339   78.056    1.339   23.500   21.200 
  512 1703.914    0.406  301.333    2.336   78.056    1.340   23.506   21.200 
  513 1681.183    0.500  301.389    2.327   78.167    1.350   23.506   21.200 
  514 1607.439    0.438  301.556    2.304   78.194    1.356   23.510   21.200 
  515 1586.442    0.469  301.500    2.283   78.139    1.361   44.213   28.981 
  516 1506.558    0.531  301.667    2.259   78.167    1.361   44.217   28.981 
  517 1490.119    0.375  301.750    2.269   77.722    1.310   44.218   28.981 
  518 1445.819    0.438  301.778    2.240   77.806    1.321   44.218   28.981 
  519 1376.148    0.562  301.778    2.190   77.972    1.331   44.241   28.980 
  520 1328.346    0.438  301.889    2.170   78.111    1.363   44.238   28.980 
  521 1329.564    0.281  301.833    2.168   78.194    1.399   44.228   28.980 
  522 1289.462    0.344  301.889    2.147   78.278    1.407   44.228   28.980 
  523 1264.063    0.438  301.917    2.131   78.333    1.404   44.224   28.981 
  524 1204.627    0.531  301.972    2.102   78.111    1.397   44.226   28.980 
  525 1195.916    0.531  302.056    2.103   78.417    1.379   44.220   28.981 
  526 1134.628    0.562  302.278    2.097   78.444    1.384   44.209   28.981 
  527 1080.088    0.406  302.472    2.083   78.556    1.374   44.211   28.981 
  528 1036.527    0.531  302.639    2.073   78.694    1.358   44.218   28.981 
  529 1016.821    0.375  302.583    2.053   78.528    1.359   44.218   28.981 
  530  982.561    0.531  302.806    2.063   78.389    1.345   44.220   28.981 
  531  967.473    0.344  302.861    2.062   78.306    1.331   44.217   28.981 
  532  919.509    0.562  302.917    2.035   78.306    1.325   44.219   28.981 
  533  905.451    0.500  303.167    2.061   78.333    1.328   44.229   28.980 
  534  864.771    0.438  303.167    2.035   78.417    1.297   67.468   36.313 
  535  817.030    0.469  303.278    2.016   78.417    1.305   67.466   36.313 
  536  791.454    0.438  303.222    1.991   78.333    1.333   67.467   36.313 
  537  748.740    0.500  303.278    1.962   78.500    1.335   67.470   36.313 
  538  712.229    0.438  303.444    1.959   78.472    1.324   45.994   30.360 
  539  681.310    0.438  303.444    1.936   78.472    1.338   45.994   30.360 
  540  667.078    0.531  303.444    1.913   78.500    1.330   45.999   30.359 
  541  626.868    0.469  303.528    1.887   78.556    1.331   46.003   30.359 
  542  602.671    0.438  303.694    1.902   78.472    1.331   45.991   30.360 
  543  558.224    0.625  303.861    1.890   78.500    1.338   43.922   28.848 
  544  501.376    0.656  303.917    1.848   78.611    1.385   43.921   28.849 
  545  494.963    0.469  304.000    1.853   78.611    1.378   43.921   28.849 
  546  445.444    0.594  304.194    1.845   78.500    1.373   43.916   28.849 
  547  388.389    0.531  304.306    1.818   78.389    1.371   43.909   28.849 
  548  374.718    0.219  304.333    1.808   78.306    1.374   65.268   35.033 
  549  372.943    0.438  304.361    1.803   78.139    1.368   65.262   35.034 
  550  310.075    0.625  304.556    1.783   78.083    1.371   44.593   29.343 
  551  261.670    0.406  304.694    1.764   78.028    1.365   44.591   29.343 
  552  212.252    0.594  304.806    1.738   77.917    1.340   44.590   29.343 
  553  172.989    0.500  304.833    1.706   77.778    1.339   44.588   29.344 
  554  163.218    0.438  304.750    1.680   77.861    1.347   44.589   29.344 
  555  110.422    0.406  304.917    1.653   78.028    1.341   44.583   29.344 
  556   91.823    0.625  305.056    1.667   77.917    1.338   44.573   29.344 
  557   65.870    0.375  305.139    1.654   77.750    1.350   65.362   35.120 
  558   40.732    0.344  305.278    1.653   77.778    1.337   65.361   35.120 
  559   28.667    0.375  305.167    1.628   77.667    1.353   65.361   35.120 
  560   -2.179    0.562  305.333    1.624   77.750    1.342   66.588   35.798 
  561  -13.295    0.406  305.333    1.609   77.833    1.335   66.582   35.798 
  562  -27.780    0.375  305.361    1.592   78.083    1.344   66.578   35.798 
  563  -70.376    0.531  305.500    1.575   78.056    1.358   66.583   35.798 
  564  -80.403    0.500  305.528    1.560   78.194    1.368   66.590   35.798 
